87ae01da-57cb-4161-9507-1f76d92093dc,29.754589,-95.461792,"Houston, TX, USA"
931d22c4-5d1a-4dc4-b7e5-4dfb5c6cffee,29.78558,-95.443741,"Houston, TX, USA"
ae2bc36e-00b5-4634-916c-462136c0094b,29.751646,-95.384608,"Houston, TX, USA"
75a84a09-2d52-4192-bdc6-b939fc1d77ac,29.765736,-95.531531,"Houston, TX, USA"
3d35a3a3-a63a-4667-a8cc-eb3aa62a1ba2,29.799733,-95.478686,"Houston, TX, USA"
b0469597-d5a4-4965-ba55-f7423fe27187,29.675335,-95.469519,"Houston, TX, USA"
d438d761-56cb-4cf4-b6f1-2da18d7b207d,29.754441,-95.397304,"Houston, TX, USA"
e84b5829-45bb-4947-ac99-5b40e34c6176,29.771977,-95.549948,"Houston, TX, USA"
3270a025-6323-41f9-a51d-b5acaec7903c,29.78443,-95.398544,"Houston, TX, USA"
7d970e5b-dba4-4d68-96e6-c79070552e68,29.602197,-95.125446,"Houston, TX, USA"
43a5cd79-2160-4edd-ab64-cc30099e6954,29.9821,-95.14723,"Houston, TX, USA"
b198d182-7ce6-43da-b1b1-6635bc23040b,29.798355,-95.50336,"Houston, TX, USA"
cb29424f-be4e-4a43-8468-653391229ce0,29.76847,-95.402582,"Houston, TX, USA"
3f52c0d7-d1a4-4e41-b26f-597d96724803,29.765571,-95.39133,"Houston, TX, USA"
f4371882-dacf-4214-8181-71837a8f09e3,29.831937,-95.448601,"Houston, TX, USA"
1f5df3f7-6c29-467a-bccb-01971110d8ac,29.720682,-95.409421,"Houston, TX, USA"
8e97b56b-176e-49be-a97c-3cf679473e28,29.754574,-95.47875,"Houston, TX, USA"
f4a23c5f-3057-4561-8672-717e5000ace5,29.692446,-95.430863,"Houston, TX, USA"
9b92f5d7-07e7-4d5c-b84d-8519f224e52f,29.978853,-95.574815,"Houston, TX, USA"
7658e19d-f89e-4fbc-b3c4-6eb3d8919e23,29.820795,-95.443072,"Houston, TX, USA"
7a9a4c24-819c-4635-aec9-431ccff14085,29.708775,-95.429489,"Houston, TX, USA"
a741e9a1-35f6-41e8-a047-29e8fd09c0fc,29.684908,-95.460878,"Houston, TX, USA"
853e2756-2ec0-41f7-9ac7-c2fe40a7bf15,29.736529,-95.457277,"Houston, TX, USA"
3578a564-1fd2-492e-ba31-939e4bc7e91f,29.779803,-95.528358,"Houston, TX, USA"
6d05264c-ee27-4afc-bbba-9a5ad1b04dd8,29.805341,-95.421408,"Houston, TX, USA"
e3dcb766-76f5-4bfb-bf78-f3dc6ee826ad,29.747327,-95.431937,"Houston, TX, USA"
17abb177-6e93-4cfe-ba61-e7701b81ee51,29.768272,-95.472719,"Houston, TX, USA"
7534e972-d7e0-4554-8c51-38c01f362ca3,29.735286,-95.334681,"Houston, TX, USA"
7b5b2a23-169b-49c8-8121-bd806f61b5b5,29.769977,-95.585391,"Houston, TX, USA"
aa69fc61-37b1-4140-9466-d3bbb250523f,29.768058,-95.508476,"Houston, TX, USA"
a7497def-72d0-4e0f-919b-fa3b49d1c53b,29.834225,-95.433781,"Houston, TX, USA"
18ba9fd4-9c21-4769-b4a8-ecbd5abf95a4,29.700353,-95.443691,"Houston, TX, USA"
ea3539f0-f4fb-4e6a-b067-13d9f593cd48,29.744339,-95.630522,"Houston, TX, USA"
29b1d40a-5464-4661-9928-aeff4eaa2b6d,30.051553,-95.146697,"Houston, TX, USA"
81b436cb-a6a0-4fcb-a7f7-6e56029ba901,29.718474,-95.440582,"Houston, TX, USA"
67b4e2d6-c3c7-47e0-9f63-00aef5e8df15,29.985611,-95.533693,"Houston, TX, USA"
723c3eae-9fcc-4c61-b87f-fe260258eaa8,29.749145,-95.582979,"Houston, TX, USA"
a07b11a5-6e49-4c7c-8e22-630521675c4f,30.058099,-95.154607,"Houston, TX, USA"
fb20ed8d-adc5-4900-9d9d-6701c03db463,29.722484,-95.402232,"Houston, TX, USA"
0bd32016-0504-4508-a72a-f5eca7fc2872,29.76602,-95.574122,"Houston, TX, USA"
4d0daa03-b857-49af-b074-addf41967621,29.744161,-95.407318,"Houston, TX, USA"
1def5310-1221-4628-8050-3bb710baa469,29.848027,-95.613321,"Houston, TX, USA"
67601345-558a-469b-bf80-16077b7b5750,29.816387,-95.400165,"Houston, TX, USA"
41fe4b01-06e3-4155-829c-c4ee6bfd46ec,29.791746,-95.53035,"Houston, TX, USA"
e03413d0-aa7d-4a31-b8d4-fbce914584e3,29.774788,-95.585114,"Houston, TX, USA"
a8801114-689c-446e-8e27-3c36fe81c68c,29.782321,-95.375301,"Houston, TX, USA"
efa7849f-d19e-42d9-9399-e57f15333657,29.788451,-95.585976,"Houston, TX, USA"
f8e2fa7a-9ad4-42cf-90b2-282cfad9a539,29.943865,-95.586183,"Houston, TX, USA"
b099333d-8b99-4347-b9eb-d97c1921ee1b,29.795257,-95.433614,"Houston, TX, USA"
e6cb46fe-29f9-40ca-8bd2-836d90184f2d,29.762151,-95.546228,"Houston, TX, USA"
051a21bf-855f-41e8-b1f9-414e8c5ea010,29.787949,-95.501345,"Houston, TX, USA"
7d857bb4-7f5e-402d-ae26-50f56b444bbf,29.808186,-95.397305,"Houston, TX, USA"
3c695636-78fe-4284-953f-7fe120ffe4cb,29.733774,-95.474418,"Houston, TX, USA"
1c162114-a329-4cdb-8d1f-eb38dfbb809e,29.713884,-95.380587,"Houston, TX, USA"
0fe6d59d-8042-4fd9-b387-57b7b8aa61fe,29.795817,-95.404261,"Houston, TX, USA"
d6b715c0-789a-440d-a31f-6f38a80a3e02,29.78308,-95.393275,"Houston, TX, USA"
f70fdd5b-5998-48f2-899d-85738f6ebb5a,29.74733,-95.489058,"Houston, TX, USA"
36548692-1877-4c0e-b151-c40ced94d9e1,29.807536,-95.391867,"Houston, TX, USA"
39965972-e48f-49ab-9dcb-97f5ef68f602,29.702932,-95.416124,"Houston, TX, USA"
08419b1f-5822-476b-a039-dea401719b1f,29.76348,-95.477354,"Houston, TX, USA"
850af2a5-dd2a-4333-9d72-385f36006815,29.861032,-95.594397,"Houston, TX, USA"
e6beedf8-2be5-4cb2-aa2c-51d026c93fb8,29.80272,-95.390383,"Houston, TX, USA"
08a3f650-8c92-4215-aa3a-b6e733b5d828,29.74065,-95.487453,"Houston, TX, USA"
77a8eaf7-230b-4de2-9b72-6878c8f62cef,29.802196,-95.376172,"Houston, TX, USA"
03454ccc-2a22-4d71-8c86-b1216838aa99,29.79662,-95.518618,"Houston, TX, USA"
209d6d6c-c86f-474c-8440-60b18aba0f0c,29.762857,-95.606663,"Houston, TX, USA"
6c5d3f09-7bfb-4ea6-a019-fe55c10bb132,29.768057,-95.481236,"Houston, TX, USA"
ef5adf29-decf-430c-abab-fdafb9016f98,29.789225,-95.389438,"Houston, TX, USA"
d4243146-875a-4b25-8969-06382e101ace,29.740365,-95.421671,"Houston, TX, USA"
9e2f1f1b-e2c9-46fa-b550-0d7f72ea5210,29.963935,-95.156789,"Houston, TX, USA"
6396024d-577f-4f39-b518-229313ecb1aa,29.724443,-95.394299,"Houston, TX, USA"
1e380aa6-84f3-475f-8dd4-bae81a120fe0,29.772966,-95.499152,"Houston, TX, USA"
c9bdcb23-f73d-43fb-ac85-6f7e790df223,29.793194,-95.459487,"Houston, TX, USA"
ceabd384-1000-48cb-8662-db55a39f3c42,29.800982,-95.4042,"Houston, TX, USA"
e08c8a7b-53b6-4e4a-b370-3d3e57a2707a,29.744901,-95.436837,"Houston, TX, USA"
2c9124b8-490a-4958-8f5b-08130366a9d1,29.759787,-95.41125,"Houston, TX, USA"
429aaedd-935c-4fcd-99f6-f08be2b5e509,29.703966,-95.435121,"Houston, TX, USA"
99252cc3-66fe-4557-a661-ab00d7e310f5,29.775226,-95.519862,"Houston, TX, USA"
5b20e965-9cb6-40c1-b899-63a6e2f6ff39,30.064292,-95.139484,"Houston, TX, USA"
6d3c22a6-03e4-43b7-bd85-3d14ee346139,29.775799,-95.591675,"Houston, TX, USA"
c36d51c4-c94a-45e4-8c59-434b60b97f7c,29.989566,-95.141489,"Houston, TX, USA"
e1ba3171-8259-4234-a1a9-9a652cd7be96,29.939153,-95.171729,"Houston, TX, USA"
b1e35c9b-3b52-4a32-86b8-c1cf487532b3,29.935415,-95.188773,"Houston, TX, USA"
a9754f55-6fde-4d74-a976-3688691972bc,29.838576,-95.443133,"Houston, TX, USA"
2398b235-aa93-4e5b-a220-47f5dc92e05d,29.750415,-95.54053,"Houston, TX, USA"
a612a23e-e373-4462-a6e2-9b2dbfebde32,29.821694,-95.44828,"Houston, TX, USA"
131d6003-eb96-4c17-81fe-7c4bb1f7cb3c,29.788179,-95.463643,"Houston, TX, USA"
f39d5cc9-52bc-423b-8b6c-0b9fe30c23e0,29.697476,-95.436539,"Houston, TX, USA"
b4682bd5-ef45-4da7-9166-04b26ab6be4b,29.800438,-95.510503,"Houston, TX, USA"
627707f3-cd54-4cf1-89cb-52f7b70417a7,29.794143,-95.479403,"Houston, TX, USA"
738e4224-e1ef-49f7-8948-699a23b70edf,29.757073,-95.550636,"Houston, TX, USA"
d57313a7-32d0-471e-91a9-dcf228c4e3fa,29.755601,-95.488212,"Houston, TX, USA"
c47f445b-8c11-42c0-a932-1f39021c6fb5,29.748909,-95.523985,"Houston, TX, USA"
ba3dd707-9804-40f6-bb42-ca56bfa8428b,29.747432,-95.52987,"Houston, TX, USA"
d09be2db-33ce-43d7-ad07-b844ebde87c0,29.778702,-95.508252,"Houston, TX, USA"
63f85826-1c61-40b8-b73e-95be2f34e3d6,29.807086,-95.557973,"Houston, TX, USA"
1ba25c0c-aea1-40d6-a26b-e605014dda8b,29.756251,-95.571895,"Houston, TX, USA"
6d559935-e762-47d7-b636-b5c1dfa59196,29.710477,-95.410844,"Houston, TX, USA"
e5594963-2205-4675-a503-709ef89e00a0,29.808901,-95.497912,"Houston, TX, USA"
6c134c4c-4a21-44b7-bacb-0ebd89ce9c71,29.800891,-95.495023,"Houston, TX, USA"
3a37072e-9a20-4741-ba01-00f26857a5aa,29.746163,-95.398443,"Houston, TX, USA"
327074f4-42fc-4e10-82bc-b76b13b8c34c,29.781095,-95.503,"Houston, TX, USA"
1ee1156a-f76d-4925-a1cb-fb8372cdd6e5,29.756711,-95.536252,"Houston, TX, USA"
97e1ccfb-662e-48c5-8440-776713466386,29.732081,-95.514335,"Houston, TX, USA"
bcbf9b1e-ea30-4055-b390-b4d0e0cf3268,29.755124,-95.411611,"Houston, TX, USA"
4a60564f-1724-4965-b7e6-bf854f2e4d51,29.764135,-95.462626,"Houston, TX, USA"
73f1ab49-f8d8-4931-b139-8e05f746e892,29.830562,-95.438461,"Houston, TX, USA"
cb0a8c80-9199-4274-a9bb-0e78b04c78b7,29.827977,-95.417396,"Houston, TX, USA"
2e40a547-6ec9-4b9b-bfd8-494066aebbad,30.09206,-95.183888,"Houston, TX, USA"
2e69d6bc-2009-499b-b780-894764b90139,29.740147,-95.445048,"Houston, TX, USA"
beccd5a0-a20e-4a64-9a8e-fe3b7158ac56,29.780727,-95.423022,"Houston, TX, USA"
0e26fa8c-5431-4155-9596-b68ac6e23982,29.801113,-95.446038,"Houston, TX, USA"
b79cdd7a-1ca3-4e1b-b904-95ceb22b57e9,29.818604,-95.406424,"Houston, TX, USA"
1ee5607a-d2fe-4202-9744-cdca277bd3d5,29.760807,-95.486113,"Houston, TX, USA"
74752606-6c45-4806-b4be-892450185f5e,29.739954,-95.621647,"Houston, TX, USA"
14b504aa-7c4f-42c1-ad95-a608f53f2e6e,29.739857,-95.33681,"Houston, TX, USA"
2459e9c0-4fd3-4dc8-9ce5-a741819c467f,29.969004,-95.156609,"Houston, TX, USA"
63d3fe5d-7bdb-45e3-ab9d-fab36a14d529,29.779122,-95.517141,"Houston, TX, USA"
479dab1e-97e2-4f05-8632-d3df6bc57cd4,29.780561,-95.558357,"Houston, TX, USA"
dcff3429-f8f8-4c2e-9ca7-09570b7678b0,29.761447,-95.425464,"Houston, TX, USA"
db168d87-d695-4cef-9574-2c9bef0ad7ed,29.776644,-95.703439,"Houston, TX, USA"
f9e75140-f7a1-4a12-96f4-7f06e096006b,29.758462,-95.4716,"Houston, TX, USA"
1e228ad5-b509-4866-b546-b908755a937e,29.772602,-95.533535,"Houston, TX, USA"
788bbbab-9a58-4376-bdb1-3ca3503e6bcd,29.983216,-95.136347,"Houston, TX, USA"
f8a3b3c7-bb79-4edd-9326-c9c539ea8e1f,29.748916,-95.44983,"Houston, TX, USA"
857397a8-28a9-49f7-a13a-223626b0289c,29.742031,-95.493546,"Houston, TX, USA"
f2e9026d-6304-4c5e-9920-dc6c6ece937f,29.800603,-95.464655,"Houston, TX, USA"
9444e864-8f8b-49bb-8ad6-991fe0a928f9,29.75669,-95.527446,"Houston, TX, USA"
c8b3d6e7-f605-4a05-8d41-a4d5d1b56eb6,29.774825,-95.480264,"Houston, TX, USA"
aa69db23-c873-42ae-b357-76ea5a603632,29.732077,-95.45262,"Houston, TX, USA"
692cfffe-b0e3-44f1-8272-0626895166ba,29.769797,-95.640108,"Houston, TX, USA"
c6d54829-d39b-4df2-aeda-800d6d1b1bf4,29.781337,-95.491616,"Houston, TX, USA"
3777ac77-b403-45ae-aed9-e67f5dcc6713,29.732818,-95.40884,"Houston, TX, USA"
79ec463f-0074-400c-9a86-7ff77bbc5f9f,29.803579,-95.382686,"Houston, TX, USA"
005fcce3-6ee9-4b92-b649-6f2d8648db09,29.76869,-95.613164,"Houston, TX, USA"
1d1e1d52-57c7-4070-a314-267a0d4f73d2,29.730126,-95.569128,"Houston, TX, USA"
d88f4ec0-8fa7-4128-bd44-ff523667bbe3,29.68159,-95.41958,"Houston, TX, USA"
9655a581-17ed-4ea0-a70b-bd84d0a99cdc,29.747819,-95.604456,"Houston, TX, USA"
8bd72387-684b-4f32-9826-1abf1b73f1b9,29.68622,-95.392352,"Houston, TX, USA"
a59cc39a-50da-452e-914a-70d24c42cb0a,29.744059,-95.572701,"Houston, TX, USA"
4500f3ac-3a7a-4186-b2d7-72a38a9c1baf,29.726192,-95.630755,"Houston, TX, USA"
0dcb1ea8-3101-4d51-b417-2bc18a5809dd,29.738229,-95.595856,"Houston, TX, USA"
f952d3bd-3ca5-4921-a1c7-d20f2f86cf9b,29.729308,-95.425976,"Houston, TX, USA"
591a0bef-aaf5-4271-abb7-a49b935738e0,29.727166,-95.54267,"Houston, TX, USA"
51623505-6b4c-47b4-b2d7-e156f268b36a,29.729907,-95.465954,"Houston, TX, USA"
b4a5f24f-8493-4a58-a61e-dccfec731770,29.74559,-95.537333,"Houston, TX, USA"
597438b5-953c-42f2-ac23-a71ad610726a,29.851823,-95.482371,"Houston, TX, USA"
aaad19e0-85db-405f-890a-30870b8b6d90,29.735346,-95.493268,"Houston, TX, USA"
59d6dcab-3a75-4889-9318-dfa82e572d61,29.687471,-95.375643,"Houston, TX, USA"
4b1f749f-f49d-4473-8011-78566d102c45,29.697614,-95.389545,"Houston, TX, USA"
817a4ae5-f154-4549-94ea-227705921488,29.645674,-95.500978,"Houston, TX, USA"
eb905bc4-7810-4643-b582-bd241f6bff9d,29.725038,-95.530416,"Houston, TX, USA"
c9cc327b-32a3-48f0-b791-6fb9d2e392a2,29.711201,-95.517407,"Houston, TX, USA"
21af44a3-e1b0-457f-a2d0-a770c6a00c05,29.703216,-95.27898,"Houston, TX, USA"
be681ec9-2185-49f1-80b3-1895a90d161f,29.72169,-95.542406,"Houston, TX, USA"
477249bf-8772-4054-a426-7254e64ca78d,29.695284,-95.409558,"Houston, TX, USA"
a5b2a0c5-5142-4aee-b8f9-18d99c068df0,29.701717,-95.593079,"Houston, TX, USA"
85202cd3-a600-4524-ac74-8c01f7f42237,29.815041,-95.285088,"Houston, TX, USA"
3ad133c8-81d9-45fb-9e23-625069aa6b0a,29.739479,-95.497845,"Houston, TX, USA"
fa33459b-7107-44db-962b-b19a6b6bf52e,29.663818,-95.524755,"Houston, TX, USA"
90430e5f-d2a8-4489-ac76-34fba6670618,29.749228,-95.371698,"Houston, TX, USA"
c54f65a9-86bd-4b0b-85f9-792f11a2264c,29.759827,-95.498333,"Houston, TX, USA"
f5592542-405b-4bd8-ad06-94bd25917249,29.679024,-95.551995,"Houston, TX, USA"
15d19d7f-3e16-4d6d-96e6-c938bba89818,29.935421,-95.495411,"Houston, TX, USA"
cc5bd05d-2c91-4864-98dc-bfa16c4567cb,29.535872,-95.098483,"Houston, TX, USA"
d51daa56-3678-40f6-a843-2a3a9f5c9922,29.743518,-95.302236,"Houston, TX, USA"
846edd01-0533-49d3-b8fe-6b23710e9df5,29.806243,-95.49002,"Houston, TX, USA"
b3f61508-73d0-42f6-b136-b73aae0c1358,29.738987,-95.526076,"Houston, TX, USA"
75a14dd0-c2c5-441b-81ae-9a79d59821c1,29.556359,-95.14693,"Houston, TX, USA"
ac1cdf73-390b-4279-801c-3741c6f3c4b3,29.751744,-95.575718,"Houston, TX, USA"
013a50a4-73f5-446a-8e64-1c8b11a552f9,29.562223,-95.113579,"Houston, TX, USA"
5845c393-4652-47e8-81f0-207642faac63,29.847767,-95.47449,"Houston, TX, USA"
f85f677d-a618-42a9-8c21-18cc8252d551,29.774593,-95.458371,"Houston, TX, USA"
925ad4b5-8895-4ad7-8065-87ee6b8d69c2,29.823094,-95.46689,"Houston, TX, USA"
bdf4094f-3407-469d-a8f0-39dbaac62646,29.679715,-95.331417,"Houston, TX, USA"
f7166094-7324-4b2f-8fd0-f3f2a29ce60e,30.018366,-95.469887,"Houston, TX, USA"
40482215-e59c-45d6-bcf7-5e70e1d87157,29.634741,-95.272001,"Houston, TX, USA"
bb263a77-88e9-4ae0-a879-862d9f7d802a,29.746941,-95.459743,"Houston, TX, USA"
1c7a45e3-2f6e-434f-8622-c659f415270a,29.717561,-95.260899,"Houston, TX, USA"
18153305-0562-4f6b-a675-84392a25150d,29.877037,-95.348831,"Houston, TX, USA"
928b8ee5-081a-43de-8799-f2385f395846,29.671035,-95.364783,"Houston, TX, USA"
2d33901d-596b-49af-a2e4-57dd536fedb0,29.695012,-95.275641,"Houston, TX, USA"
a66e6187-ff35-41b4-b20e-6c7f8f15e757,29.708052,-95.610271,"Houston, TX, USA"
f4044251-1a58-4eb6-8919-3d330f5effb7,29.7467,-95.381941,"Houston, TX, USA"
fe3503ad-d768-4658-8b8c-1f5c83ebff26,29.90983,-95.461175,"Houston, TX, USA"
2076d3e1-a1dd-4188-9973-641516a44b3b,29.70515,-95.409745,"Houston, TX, USA"
b1de7afd-f5f8-48c5-b316-83b3cd60f825,29.664246,-95.321738,"Houston, TX, USA"
4586f6f0-05d4-4508-8de6-0364cffdae7d,29.603663,-95.506779,"Houston, TX, USA"
6c1450e1-bcaa-46b9-b7b6-577c84fee889,29.808109,-95.540174,"Houston, TX, USA"
5ccbbedd-d04c-4fbe-8209-8569fe426ede,29.788987,-95.319031,"Houston, TX, USA"
0d419156-5159-491b-bdd5-253fc6cc81fe,30.047819,-95.181214,"Houston, TX, USA"
61164dd0-f1ef-4d76-90a7-a2c2d183b655,29.73336,-95.60868,"Houston, TX, USA"
0d686719-16fb-4ff3-af99-8dc7ca810fd0,29.786214,-95.413971,"Houston, TX, USA"
7edef6d2-c5a0-40c8-9dd9-b529394a9283,29.947974,-95.39678,"Houston, TX, USA"
7dcd89d3-3c2d-4dd5-a5bf-1d9fe4301b86,29.879436,-95.319926,"Houston, TX, USA"
c5885576-4b33-4003-b904-f254598a883e,29.639145,-95.50498,"Houston, TX, USA"
a9706927-29cb-4fe6-9cd0-e10ba478fc48,29.713654,-95.492532,"Houston, TX, USA"
ff343b31-264d-4112-8f07-da8c85c6c5b4,29.782406,-95.293114,"Houston, TX, USA"
4bfeb258-9d41-4fd3-b2e7-4517ed73adb1,29.673986,-95.511131,"Houston, TX, USA"
15dd6361-24d0-42cd-8980-756c8ae977e3,29.830516,-95.326192,"Houston, TX, USA"
73bed1bb-ce9a-4576-8b4e-a5e2fefb3f73,29.588535,-95.480089,"Houston, TX, USA"
7884dce8-4b6d-4a06-89ad-733d04737c68,29.701745,-95.538318,"Houston, TX, USA"
6cc1b890-8c2b-40bd-8d55-497f8eecc477,29.677935,-95.340737,"Houston, TX, USA"
39b36117-16b6-4b2d-b123-118f8a0962d1,29.993995,-95.51331,"Houston, TX, USA"
f736de8d-4610-48c6-bbf7-5f00513f16be,29.679487,-95.348303,"Houston, TX, USA"
4e1d3ff9-3764-4a76-98c9-9d16cd16499e,29.886836,-95.608881,"Houston, TX, USA"
a302c500-9704-45a8-96fb-279d674afdb2,29.583347,-95.474503,"Houston, TX, USA"
fb9f80e5-4b7f-4efd-997c-65792301c275,29.583697,-95.469127,"Houston, TX, USA"
a30ab1c6-f6c8-46bc-af22-40198bfa1754,29.590054,-95.197488,"Houston, TX, USA"
b2d25b7d-17b4-49ef-9315-0e3d18bac802,29.72752,-95.453121,"Houston, TX, USA"
b03d4d4d-a5d6-4858-a1a3-881f139b8bda,29.936878,-95.485925,"Houston, TX, USA"
f61eed3f-fb06-414c-9016-83ee47cae9a5,29.694091,-95.599533,"Houston, TX, USA"
d3778f04-c291-4094-b30a-3d78c1c31838,29.734669,-95.43587,"Houston, TX, USA"
7a280b65-5111-48c0-9b0d-a6faf1a52210,29.91124,-95.592969,"Houston, TX, USA"
7430856b-209a-461d-beb4-b7fe76424b05,29.928278,-95.56065,"Houston, TX, USA"
bebf80f3-af19-48c1-adc8-0b7df84277ef,29.769016,-95.231967,"Houston, TX, USA"
699f14e2-e6ec-45eb-b354-7d17c44c75c9,29.73925,-95.39899,"Houston, TX, USA"
6b3b0c76-95a6-4c47-a004-01646403c134,29.758713,-95.362868,"Houston, TX, USA"
8af1fa61-7724-40f3-ba48-944ff7c11915,29.698121,-95.369677,"Houston, TX, USA"
d195e35e-cc23-4e87-8c8c-4c537e0a6211,29.866132,-95.370621,"Houston, TX, USA"
758e82cb-2332-4dff-98b6-2be13beee4bc,29.714292,-95.529219,"Houston, TX, USA"
6a46e8af-8a01-4c17-94f1-68e71b6c9449,29.740979,-95.604458,"Houston, TX, USA"
6e19f4e4-f37c-4235-8b27-75b4f465c5e3,29.740255,-95.389406,"Houston, TX, USA"
3363ce44-2777-444a-9f44-7dd2f838bca2,29.941096,-95.3584,"Houston, TX, USA"
c70d122f-c444-4480-a7a0-72f199bc10d3,29.559602,-95.121594,"Houston, TX, USA"
b3c57e1e-273b-4ff2-85bd-428b3639a2d3,29.672832,-95.576467,"Houston, TX, USA"
f12ea3c0-685c-4a61-9f6d-47af6c5cc09d,29.656775,-95.540665,"Houston, TX, USA"
117ca53a-c903-412f-b885-f2689442d4fa,29.73202,-95.527472,"Houston, TX, USA"
b3a9e1e8-bcf4-4871-b45f-c9f360bd3cb0,29.820558,-95.367148,"Houston, TX, USA"
538704ac-596e-4b44-abaf-41c271c19fd1,29.681176,-95.297901,"Houston, TX, USA"
e096528a-8e53-4bcf-b4d0-5389dc97c0db,29.740862,-95.293577,"Houston, TX, USA"
32486fdf-680c-42e2-9454-112fdb6958d6,29.683587,-95.307406,"Houston, TX, USA"
22915c9d-6594-4158-a9a8-0364ee0f1f24,29.7087,-95.52862,"Houston, TX, USA"
4f9d87ea-4b51-4090-982e-ae006361909b,29.910698,-95.43534,"Houston, TX, USA"
21d4992a-935b-4396-9303-c300623efc51,29.715083,-95.514192,"Houston, TX, USA"
1eac8361-1820-4724-b958-3b34c1435adb,29.867546,-95.423838,"Houston, TX, USA"
7100fd5f-76f3-44e4-b050-db8a4557bb79,29.741852,-95.382927,"Houston, TX, USA"
93aa6d5b-e402-48a0-b841-7e210b2bf764,29.635367,-95.238385,"Houston, TX, USA"
77fc830d-2440-4fce-9d09-de3f9388b4ee,29.712687,-95.650832,"Houston, TX, USA"
f60ce416-4975-4585-ac0e-7b600abacf22,29.80749,-95.198553,"Houston, TX, USA"
aca4a3e5-4d72-41e0-b3fc-5f02b8485d8a,29.867954,-95.639534,"Houston, TX, USA"
e0d5bab7-f8aa-4c47-a307-a317173e6de8,29.839154,-95.643503,"Houston, TX, USA"
747aba92-c41d-4a9f-8051-4ec1dea9cd68,29.900882,-95.305911,"Houston, TX, USA"
50d5b32b-8c9a-409a-8bd9-1b59f7003028,29.691469,-95.291584,"Houston, TX, USA"
09649333-7a98-460f-9fc9-d0bba332ae40,29.775089,-95.363823,"Houston, TX, USA"
55dec4d0-d9d6-4b32-9927-0b33d40a33f1,29.814688,-95.454151,"Houston, TX, USA"
e8fd177b-e28f-400a-bc63-aa282e44d5a7,29.738755,-95.506476,"Houston, TX, USA"
698dac48-2b16-417c-bfb6-8a3331609261,29.818045,-95.279608,"Houston, TX, USA"
e8de6a73-7e2e-448c-9244-877aae5b05c5,29.835617,-95.283644,"Houston, TX, USA"
151f1582-29dc-4bba-97fc-e3a64752c654,29.686967,-95.506683,"Houston, TX, USA"
1cbd5369-1ecc-42cb-9c5b-97307c842c18,29.694787,-95.418566,"Houston, TX, USA"
ac3d130d-0cba-47be-8bc6-f0bcff9d5941,29.814463,-95.203302,"Houston, TX, USA"
459755d2-baae-41a1-a74b-7389389b084c,29.698004,-95.349472,"Houston, TX, USA"
c3474a3c-f05b-4a34-ac44-bc89fe9f5075,29.700269,-95.565663,"Houston, TX, USA"
bbebd4e3-434a-400b-b509-f54c97ef5426,29.819188,-95.309647,"Houston, TX, USA"
66dede68-81a9-4193-8954-6604487f3597,29.876631,-95.429443,"Houston, TX, USA"
a8052afe-ec3b-4c25-8599-32e19365b0d3,29.748578,-95.504996,"Houston, TX, USA"
4622707d-e753-4180-919f-a6072200995a,29.715245,-95.675189,"Houston, TX, USA"
c47a0b18-c836-45b0-9fb7-ff5d18d9c430,29.779564,-95.56654,"Houston, TX, USA"
924a52de-c87e-4e9c-a958-a3c7f2410b23,29.684636,-95.521061,"Houston, TX, USA"
17686a29-1f3d-41e0-8eb2-fd73bf2dd854,29.981168,-95.555448,"Houston, TX, USA"
d21cf08e-9e6b-4109-a8be-0e3f5c425ed7,29.775292,-95.171869,"Houston, TX, USA"
7ef0cd30-2476-4f51-a0fb-d63ee3d1afdb,29.65496,-95.480184,"Houston, TX, USA"
a3a51edc-ffdb-4958-93e0-2fa4584a6f28,29.784557,-95.344293,"Houston, TX, USA"
317e1370-bda8-4562-9a4b-68534dd657c3,29.892524,-95.521894,"Houston, TX, USA"
d5228048-60ea-43c3-84f5-a12113c68902,29.780974,-95.314778,"Houston, TX, USA"
2af78dcb-70c7-4bf8-be62-7280f26e4662,29.668402,-95.555785,"Houston, TX, USA"
b42ea7c2-491a-4f3f-b28e-146edf4e476f,29.794765,-95.553953,"Houston, TX, USA"
79d0ddf2-8368-4ca5-9e71-c824382251d1,29.848091,-95.196533,"Houston, TX, USA"
54b70350-a0ef-4756-8d94-8a9d3b9d2c4e,29.690912,-95.512823,"Houston, TX, USA"
ec7fec27-eb7b-44a2-8020-9f930c1485c3,29.561201,-95.423818,"Pearland, TX, USA"
77f9b037-2ddb-44cf-99bb-233788dbf47f,29.572679,-95.246863,"Pearland, TX, USA"
b85097da-be45-4a82-8835-859c975d800c,29.56255,-95.430664,"Pearland, TX, USA"
57a2a05f-e5e7-49c3-99d1-1eb05356dab6,29.572991,-95.393662,"Pearland, TX, USA"
c88f881a-56ba-41f5-94c1-588fe0f1070d,29.550615,-95.411514,"Pearland, TX, USA"
56440398-3721-4bc7-b159-f1a8b0ae77dd,29.58848,-95.336003,"Pearland, TX, USA"
e8de06ae-01bf-439d-86c1-0017a0210aff,29.529844,-95.328464,"Pearland, TX, USA"
51569404-e0be-4b49-96e8-ab43cd3fcaa7,29.560201,-95.256589,"Pearland, TX, USA"
47940ffa-07b6-4312-a259-0e0a9c6a9777,29.549582,-95.260783,"Pearland, TX, USA"
